0.119492, 0.000000, 0.000000, 0.000000
0.120339, 0.000000, 0.000000, 0.000000
0.121186, 0.000000, 0.000000, 0.000000
0.122034, 0.000000, 0.000000, 0.000000
0.122881, 0.000000, 0.000000, 0.000000
0.123729, 0.000000, 0.000000, 0.000000
0.124576, 0.000000, 0.000000, 0.000000
0.125424, 0.000000, 0.000000, 0.000000
0.126271, 0.000000, 0.000000, 0.000000
0.127119, 0.000000, 0.000000, 0.000000
0.127966, 0.000000, 0.000000, 0.000000
0.128814, 0.000000, 0.000000, 0.000000
0.129661, 0.000000, 0.000000, 0.000000
0.130508, 0.000000, 0.000000, 0.000000
0.131356, 0.000000, 0.000000, 0.000000
0.132203, 0.000000, 0.000000, 0.000000
0.133051, 0.000000, 0.000000, 0.000000
0.133898, 0.000000, 0.000000, 0.000000
0.134746, 0.000000, 0.000000, 0.000000
0.135593, 0.000000, 0.000000, 0.000000
0.136441, 0.000000, 0.000000, 0.000000
0.137288, 0.000000, 0.000000, 0.000000
0.138136, 0.000000, 0.000000, 0.000000
0.138983, 0.000000, 0.000000, 0.000000
0.139830, 0.000000, 0.000000, 0.000000
0.140678, 0.000000, 0.000000, 0.000000
0.141525, 0.000000, 0.000000, 0.000000
0.142373, 0.000000, 0.000000, 0.000000
0.143220, 0.000000, 0.000000, 0.000000
0.144068, 0.000000, 0.000000, 0.000000
0.144915, 0.000000, 0.000000, 0.000000
0.145763, 0.000000, 0.000000, 0.000000
0.146610, 0.000000, 0.000000, 0.000000
0.147458, 0.000000, 0.000000, 0.000000
0.148305, 0.000000, 0.000000, 0.000000
0.149153, 0.000000, 0.000000, 0.000000
0.150000, 0.000000, 0.000000, 0.000000
0.150847, 0.000000, 0.000000, 0.000000
0.151695, 0.000000, 0.000000, 0.000000
0.152542, 0.000000, 0.000000, 0.000000
0.153390, 0.000000, 0.000000, 0.000000
0.154237, 0.000000, 0.000000, 0.000000
0.155085, 0.000000, 0.000000, 0.000000
0.155932, 0.000000, 0.000000, 0.000000
0.156780, 0.000000, 0.000000, 0.000000
0.157627, 0.000000, 0.000000, 0.000000
0.158475, 0.000000, 0.000000, 0.000000
0.159322, 0.000000, 0.000000, 0.000000
0.160169, 0.000000, 0.000000, 0.000000
0.161017, 0.000000, 0.000000, 0.000000
0.161864, 0.000000, 0.000000, 0.000000
0.162712, 0.000000, 0.000000, 0.000000
0.163559, 0.000000, 0.000000, 0.000000
0.164407, 0.000000, 0.000000, 0.000000
0.165254, 0.000000, 0.000000, 0.000000
0.166102, 0.000000, 0.000000, 0.000000
0.166949, 0.000000, 0.000000, 0.000000
0.167797, 0.000000, 0.000000, 0.000000
0.168644, 0.000000, 0.000000, 0.000000
0.169492, 0.000000, 0.000000, 0.000000
0.170339, 0.000000, 0.000000, 0.000000
0.171186, 0.000000, 0.000000, 0.000000
0.172034, 0.000000, 0.000000, 0.000000
0.172881, 0.000000, 0.000000, 0.000000
0.173729, 0.000000, 0.000000, 0.000000
0.174576, 0.000000, 0.000000, 0.000000
0.175424, 0.000000, 0.000000, 0.000000
0.176271, 0.000000, 0.000000, 0.000000
0.177119, 0.000000, 0.000000, 0.000000
0.177966, 0.000000, 0.000000, 0.000000
0.178814, 0.000000, 0.000000, 0.000000
0.179661, 0.000000, 0.000000, 0.000000
0.180508, 0.000000, 0.000000, 0.000000
0.181356, 0.000000, 0.000000, 0.000000
0.182203, 0.000000, 0.000000, 0.000000
0.183051, 0.000000, 0.000000, 0.000000
0.183898, 0.000000, 0.000000, 0.000000
0.184746, 0.000000, 0.000000, 0.000000
0.185593, 0.000000, 0.000000, 0.000000
0.186441, 0.000000, 0.000000, 0.000000
0.187288, 0.000000, 0.000000, 0.000000
0.188136, 0.000000, 0.000000, 0.000000
0.188983, 0.000000, 0.000000, 0.000000
0.189830, 0.000000, 0.000000, 0.000000
0.190678, 0.000000, 0.000000, 0.000000
0.191525, 0.000000, 0.000000, 0.000000
0.192373, 0.000000, 0.000000, 0.000000
0.193220, 0.000000, 0.000000, 0.000000
0.194068, 0.000000, 0.000000, 0.000000
0.194915, 0.000000, 0.000000, 0.000000
0.195763, 0.000000, 0.000000, 0.000000
0.196610, 0.000000, 0.000000, 0.000000
0.197458, 0.000000, 0.000000, 0.000000
0.198305, 0.000000, 0.000000, 0.000000
0.199153, 0.000000, 0.000000, 0.000000
0.200000, 0.000000, 0.000000, 0.000000
0.200847, 0.000000, 0.000000, 0.000000
0.201695, 0.000000, 0.000000, 0.000000
0.202542, 0.000000, 0.000000, 0.000000
0.203390, 0.000000, 0.000000, 0.000000
0.204237, 0.000000, 0.000000, 0.000000
0.205085, 0.000000, 0.000000, 0.000000
0.205932, 0.000000, 0.000000, 0.000000
0.206780, 0.000000, 0.000000, 0.000000
0.207627, 0.000000, 0.000000, 0.000000
0.208475, 0.000000, 0.000000, 0.000000
0.209322, 0.000000, 0.000000, 0.000000
0.210169, 0.000000, 0.000000, 0.000000
0.211017, 0.000000, 0.000000, 0.000000
0.211864, 0.000000, 0.000000, 0.000000
0.212712, 0.000000, 0.000000, 0.000000
0.213559, 0.000000, 0.000000, 0.000000
0.214407, 0.000000, 0.000000, 0.000000
0.215254, 0.000000, 0.000000, 0.000000
0.216102, 0.000000, 0.000000, 0.000000
0.216949, 0.000000, 0.000000, 0.000000
0.217797, 0.000000, 0.000000, 0.000000
0.218644, 0.000000, 0.000000, 0.000000
0.219492, 0.000000, 0.000000, 0.000000
0.220339, 0.000000, 0.000000, 0.000000
0.221186, 0.000000, 0.000000, 0.000000
0.222034, 0.000000, 0.000000, 0.000000
0.222881, 0.000000, 0.000000, 0.000000
0.223729, 0.000000, 0.000000, 0.000000
0.224576, 0.000000, 0.000000, 0.000000
0.225424, 0.000000, 0.000000, 0.000000
0.226271, 0.000000, 0.000000, 0.000000
0.227119, 0.000000, 0.000000, 0.000000
0.227966, 0.000000, 0.000000, 0.000000
0.228814, 0.000000, 0.000000, 0.000000
0.229661, 0.000000, 0.000000, 0.000000
0.230508, 0.000000, 0.000000, 0.000000
0.231356, 0.000000, 0.000000, 0.000000
0.232203, 0.000000, 0.000000, 0.000000
0.233051, 0.000000, 0.000000, 0.000000
0.233898, 0.000000, 0.000000, 0.000000
0.234746, 0.000000, 0.000000, 0.000000
0.235593, 0.000000, 0.000000, 0.000000
0.236441, 0.000000, 0.000000, 0.000000
0.237288, 0.000000, 0.000000, 0.000000
0.238136, 0.000000, 0.000000, 0.000000
0.238983, 0.000000, 0.000000, 0.000000
0.239831, 0.000000, 0.000000, 0.000000
0.240678, 0.000000, 0.000000, 0.000000
0.241525, 0.000000, 0.000000, 0.000000
0.242373, 0.000000, 0.000000, 0.000000
0.243220, 0.000000, 0.000000, 0.000000
0.244068, 0.000000, 0.000000, 0.000000
0.244915, 0.000000, 0.000000, 0.000000
0.245763, 0.000000, 0.000000, 0.000000
0.246610, 0.000000, 0.000000, 0.000000
0.247458, 0.000000, 0.000000, 0.000000
0.248305, 0.000000, 0.000000, 0.000000
0.249153, 0.000000, 0.000000, 0.000000
0.250000, 0.000000, 0.000000, 0.000000
0.250847, 0.000000, 0.000000, 0.000000
0.251695, 0.000000, 0.000000, 0.000000
0.252542, 0.000000, 0.000000, 0.000000
0.253390, 0.000000, 0.000000, 0.000000
0.254237, 0.000000, 0.000000, 0.000000
0.255085, 0.000000, 0.000000, 0.000000
0.255932, 0.000000, 0.000000, 0.000000
0.256780, 0.000000, 0.000000, 0.000000
0.257627, 0.000000, 0.000000, 0.000000
0.258475, 0.000000, 0.000000, 0.000000
0.259322, 0.000000, 0.000000, 0.000000
0.260169, 0.000000, 0.000000, 0.000000
0.261017, 0.000000, 0.000000, 0.000000
0.261864, 0.000000, 0.000000, 0.000000
0.262712, 0.000000, 0.000000, 0.000000
0.263559, 0.000000, 0.000000, 0.000000
0.264407, 0.000000, 0.000000, 0.000000
0.265254, 0.000000, 0.000000, 0.000000
0.266102, 0.000000, 0.000000, 0.000000
0.266949, 0.000000, 0.000000, 0.000000
0.267797, 0.000000, 0.000000, 0.000000
0.268644, 0.000000, 0.000000, 0.000000
0.269492, 0.000000, 0.000000, 0.000000
0.270339, 0.000000, 0.000000, 0.000000
0.271186, 0.000000, 0.000000, 0.000000
0.272034, 0.000000, 0.000000, 0.000000
0.272881, 0.000000, 0.000000, 0.000000
0.273729, 0.000000, 0.000000, 0.000000
0.274576, 0.000000, 0.000000, 0.000000
0.275424, 0.000000, 0.000000, 0.000000
0.276271, 0.000000, 0.000000, 0.000000
0.277119, 0.000000, 0.000000, 0.000000
0.277966, 0.000000, 0.000000, 0.000000
0.278814, 0.000000, 0.000000, 0.000000
0.279661, 0.000000, 0.000000, 0.000000
0.280508, 0.000000, 0.000000, 0.000000
0.281356, 0.000000, 0.000000, 0.000000
0.282203, 0.000000, 0.000000, 0.000000
0.283051, 0.000000, 0.000000, 0.000000
0.283898, 0.000000, 0.000000, 0.000000
0.284746, 0.000000, 0.000000, 0.000000
0.285593, 0.000000, 0.000000, 0.000000
0.286441, 0.000000, 0.000000, 0.000000
0.287288, 0.000000, 0.000000, 0.000000
0.288136, 0.000000, 0.000000, 0.000000
0.288983, 0.000000, 0.000000, 0.000000
0.289831, 0.000000, 0.000000, 0.000000
0.290678, 0.000000, 0.000000, 0.000000
0.291525, 0.000000, 0.000000, 0.000000
0.292373, 0.000000, 0.000000, 0.000000
0.293220, 0.000000, 0.000000, 0.000000
0.294068, 0.000000, 0.000000, 0.000000
0.294915, 0.000000, 0.000000, 0.000000
0.295763, 0.000000, 0.000000, 0.000000
0.296610, 0.000000, 0.000000, 0.000000
0.297458, 0.000000, 0.000000, 0.000000
0.298305, 0.000000, 0.000000, 0.000000
0.299153, 0.000000, 0.000000, 0.000000
0.300000, 0.000000, 0.000000, 0.000000
0.300847, 0.000000, 0.000000, 0.000000
0.301695, 0.000000, 0.000000, 0.000000
0.302542, 0.000000, 0.000000, 0.000000
0.303390, 0.000000, 0.000000, 0.000000
0.304237, 0.000000, 0.000000, 0.000000
0.305085, 0.000000, 0.000000, 0.000000
0.305932, 0.000000, 0.000000, 0.000000
0.306780, 0.000000, 0.000000, 0.000000
0.307627, 0.000000, 0.000000, 0.000000
0.308475, 0.000000, 0.000000, 0.000000
0.309322, 0.000000, 0.000000, 0.000000
0.310169, 0.000000, 0.000000, 0.000000
0.311017, 0.000000, 0.000000, 0.000000
0.311864, 0.000000, 0.000000, 0.000000
0.312712, 0.000000, 0.000000, 0.000000
0.313559, 0.000000, 0.000000, 0.000000
0.314407, 0.000000, 0.000000, 0.000000
0.315254, 0.000000, 0.000000, 0.000000
0.316102, 0.000000, 0.000000, 0.000000
0.316949, 0.000000, 0.000000, 0.000000
0.317797, 0.000000, 0.000000, 0.000000
0.318644, 0.000000, 0.000000, 0.000000
0.319492, 0.000000, 0.000000, 0.000000
0.320339, 0.000000, 0.000000, 0.000000
0.321186, 0.000000, 0.000000, 0.000000
0.322034, 0.000000, 0.000000, 0.000000
0.322881, 0.000000, 0.000000, 0.000000
0.323729, 0.000000, 0.000000, 0.000000
0.324576, 0.000000, 0.000000, 0.000000
0.325424, 0.000000, 0.000000, 0.000000
0.326271, 0.000000, 0.000000, 0.000000
0.327119, 0.000000, 0.000000, 0.000000
0.327966, 0.000000, 0.000000, 0.000000
0.328814, 0.000000, 0.000000, 0.000000
0.329661, 0.000000, 0.000000, 0.000000
0.330508, 0.000000, 0.000000, 0.000000
0.331356, 0.000000, 0.000000, 0.000000
0.332203, 0.000000, 0.000000, 0.000000
0.333051, 0.000000, 0.000000, 0.000000
0.333898, 0.000000, 0.000000, 0.000000
0.334746, 0.000000, 0.000000, 0.000000
0.335593, 0.000000, 0.000000, 0.000000
0.336441, 0.000000, 0.000000, 0.000000
0.337288, 0.000000, 0.000000, 0.000000
0.338136, 0.000000, 0.000000, 0.000000
0.338983, 0.000000, 0.000000, 0.000000
0.339831, 0.000000, 0.000000, 0.000000
0.340678, 0.000000, 0.000000, 0.000000
0.341525, 0.000000, 0.000000, 0.000000
0.342373, 0.000000, 0.000000, 0.000000
0.343220, 0.000000, 0.000000, 0.000000
0.344068, 0.000000, 0.000000, 0.000000
0.344915, 0.000000, 0.000000, 0.000000
0.345763, 0.000000, 0.000000, 0.000000
0.346610, 0.000000, 0.000000, 0.000000
0.347458, 0.000000, 0.000000, 0.000000
0.348305, 0.000000, 0.000000, 0.000000
0.349153, 0.000000, 0.000000, 0.000000
0.350000, 0.000000, 0.000000, 0.000000
0.350847, 0.000000, 0.000000, 0.000000
0.351695, 0.000000, 0.000000, 0.000000
0.352542, 0.000000, 0.000000, 0.000000
0.353390, 0.000000, 0.000000, 0.000000
0.354237, 0.000000, 0.000000, 0.000000
0.355085, 0.000000, 0.000000, 0.000000
0.355932, 0.000000, 0.000000, 0.000000
0.356780, 0.000000, 0.000000, 0.000000
0.357627, 0.000000, 0.000000, 0.000000
0.358475, 0.000000, 0.000000, 0.000000
0.359322, 0.000000, 0.000000, 0.000000
0.360169, 0.000000, 0.000000, 0.000000
0.361017, 0.000000, 0.000000, 0.000000
0.361864, 0.000000, 0.000000, 0.000000
0.362712, 0.000000, 0.000000, 0.000000
0.363559, 0.000000, 0.000000, 0.000000
0.364407, 0.000000, 0.000000, 0.000000
0.365254, 0.000000, 0.000000, 0.000000
0.366102, 0.000000, 0.000000, 0.000000
0.366949, 0.000000, 0.000000, 0.000000
0.367797, 0.000000, 0.000000, 0.000000
0.368644, 0.000000, 0.000000, 0.000000
0.369492, 0.000000, 0.000000, 0.000000
0.370339, 0.000000, 0.000000, 0.000000
0.371186, 0.000000, 0.000000, 0.000000
0.372034, 0.000000, 0.000000, 0.000000
0.372881, 0.000000, 0.000000, 0.000000
0.373729, 0.000000, 0.000000, 0.000000
0.374576, 0.000000, 0.000000, 0.000000
0.375424, 0.000000, 0.000000, 0.000000
0.376271, 0.000000, 0.000000, 0.000000
0.377119, 0.000000, 0.000000, 0.000000
0.377966, 0.000000, 0.000000, 0.000000
0.378814, 0.000000, 0.000000, 0.000000
0.379661, 0.000000, 0.000000, 0.000000
0.380508, 0.000000, 0.000000, 0.000000
0.381356, 0.000000, 0.000000, 0.000000
0.382203, 0.000000, 0.000000, 0.000000
0.383051, 0.000000, 0.000000, 0.000000
0.383898, 0.000000, 0.000000, 0.000000
0.384746, 0.000000, 0.000000, 0.000000
0.385593, 0.000000, 0.000000, 0.000000
0.386441, 0.000000, 0.000000, 0.000000
0.387288, 0.000000, 0.000000, 0.000000
0.388136, 0.000000, 0.000000, 0.000000
0.388983, 0.000000, 0.000000, 0.000000
0.389831, 0.000000, 0.000000, 0.000000
0.390678, 0.000000, 0.000000, 0.000000
0.391525, 0.000000, 0.000000, 0.000000
0.392373, 0.000000, 0.000000, 0.000000
0.393220, 0.000000, 0.000000, 0.000000
0.394068, 0.000000, 0.000000, 0.000000
0.394915, 0.000000, 0.000000, 0.000000
0.395763, 0.000000, 0.000000, 0.000000
0.396610, 0.000000, 0.000000, 0.000000
0.397458, 0.000000, 0.000000, 0.000000
0.398305, 0.000000, 0.000000, 0.000000
0.399153, 0.000000, 0.000000, 0.000000
0.400000, 0.000000, 0.000000, 0.000000
0.400847, 0.000000, 0.000000, 0.000000
0.401695, 0.000000, 0.000000, 0.000000
0.402542, 0.000000, 0.000000, 0.000000
0.403390, 0.000000, 0.000000, 0.000000
0.404237, 0.000000, 0.000000, 0.000000
0.405085, 0.000000, 0.000000, 0.000000
0.405932, 0.000000, 0.000000, 0.000000
0.406780, 0.000000, 0.000000, 0.000000
0.407627, 0.000000, 0.000000, 0.000000
0.408475, 0.000000, 0.000000, 0.000000
0.409322, 0.000000, 0.000000, 0.000000
0.410169, 0.000000, 0.000000, 0.000000
0.411017, 0.000000, 0.000000, 0.000000
0.411864, 0.000000, 0.000000, 0.000000
0.412712, 0.000000, 0.000000, 0.000000
0.413559, 0.000000, 0.000000, 0.000000
0.414407, 0.000000, 0.000000, 0.000000
0.415254, 0.000000, 0.000000, 0.000000
0.416102, 0.000000, 0.000000, 0.000000
0.416949, 0.000000, 0.000000, 0.000000
0.417797, 0.000000, 0.000000, 0.000000
0.418644, 0.000000, 0.000000, 0.000000
0.419492, 0.000000, 0.000000, 0.000000
0.420339, 0.000000, 0.000000, 0.000000
0.421186, 0.000000, 0.000000, 0.000000
0.422034, 0.000000, 0.000000, 0.000000
0.422881, 0.000000, 0.000000, 0.000000
0.423729, 0.000000, 0.000000, 0.000000
0.424576, 0.000000, 0.000000, 0.000000
0.425424, 0.000000, 0.000000, 0.000000
0.426271, 0.000000, 0.000000, 0.000000
0.427119, 0.000000, 0.000000, 0.000000
0.427966, 0.000000, 0.000000, 0.000000
0.428814, 0.000000, 0.000000, 0.000000
0.429661, 0.000000, 0.000000, 0.000000
0.430508, 0.000000, 0.000000, 0.000000
0.431356, 0.000000, 0.000000, 0.000000
0.432203, 0.000000, 0.000000, 0.000000
0.433051, 0.000000, 0.000000, 0.000000
0.433898, 0.000000, 0.000000, 0.000000
0.434746, 0.000000, 0.000000, 0.000000
0.435593, 0.000000, 0.000000, 0.000000
0.436441, 0.000000, 0.000000, 0.000000
0.437288, 0.000000, 0.000000, 0.000000
0.438136, 0.000000, 0.000000, 0.000000
0.438983, 0.000000, 0.000000, 0.000000
0.439831, 0.000000, 0.000000, 0.000000
0.440678, 0.000000, 0.000000, 0.000000
0.441525, 0.000000, 0.000000, 0.000000
0.442373, 0.000000, 0.000000, 0.000000
0.443220, 0.000000, 0.000000, 0.000000
0.444068, 0.000000, 0.000000, 0.000000
0.444915, 0.000000, 0.000000, 0.000000
0.445763, 0.000000, 0.000000, 0.000000
0.446610, 0.000000, 0.000000, 0.000000
0.447458, 0.000000, 0.000000, 0.000000
0.448305, 0.000000, 0.000000, 0.000000
0.449153, 0.000000, 0.000000, 0.000000
0.450000, 0.000000, 0.000000, 0.000000
0.450847, 0.000000, 0.000000, 0.000000
0.451695, 0.000000, 0.000000, 0.000000
0.452542, 0.000000, 0.000000, 0.000000
0.453390, 0.000000, 0.000000, 0.000000
0.454237, 0.000000, 0.000000, 0.000000
0.455085, 0.000000, 0.000000, 0.000000
0.455932, 0.000000, 0.000000, 0.000000
0.456780, 0.000000, 0.000000, 0.000000
0.457627, 0.000000, 0.000000, 0.000000
0.458475, 0.000000, 0.000000, 0.000000
0.459322, 0.000000, 0.000000, 0.000000
0.460169, 0.000000, 0.000000, 0.000000
0.461017, 0.000000, 0.000000, 0.000000
0.461864, 0.000000, 0.000000, 0.000000
0.462712, 0.000000, 0.000000, 0.000000
0.463559, 0.000000, 0.000000, 0.000000
0.464407, 0.000000, 0.000000, 0.000000
0.465254, 0.000000, 0.000000, 0.000000
0.466102, 0.000000, 0.000000, 0.000000
0.466949, 0.000000, 0.000000, 0.000000
0.467797, 0.000000, 0.000000, 0.000000
0.468644, 0.000000, 0.000000, 0.000000
0.469492, 0.000000, 0.000000, 0.000000
0.470339, 0.000000, 0.000000, 0.000000
0.471186, 0.000000, 0.000000, 0.000000
0.472034, 0.000000, 0.000000, 0.000000
0.472881, 0.000000, 0.000000, 0.000000
0.473729, 0.000000, 0.000000, 0.000000
0.474576, 0.000000, 0.000000, 0.000000
0.475424, 0.000000, 0.000000, 0.000000
0.476271, 0.000000, 0.000000, 0.000000
0.477119, 0.000000, 0.000000, 0.000000
0.477966, 0.000000, 0.000000, 0.000000
0.478814, 0.000000, 0.000000, 0.000000
0.479661, 0.000000, 0.000000, 0.000000
0.480508, 0.000000, 0.000000, 0.000000
0.481356, 0.000000, 0.000000, 0.000000
0.482203, 0.000000, 0.000000, 0.000000
0.483051, 0.000000, 0.000000, 0.000000
0.483898, 0.000000, 0.000000, 0.000000
0.484746, 0.000000, 0.000000, 0.000000
0.485593, 0.000000, 0.000000, 0.000000
0.486441, 0.000000, 0.000000, 0.000000
0.487288, 0.000000, 0.000000, 0.000000
0.488136, 0.000000, 0.000000, 0.000000
0.488983, 0.000000, 0.000000, 0.000000
0.489831, 0.000000, 0.000000, 0.000000
0.490678, 0.000000, 0.000000, 0.000000
0.491525, 0.000000, 0.000000, 0.000000
0.492373, 0.000000, 0.000000, 0.000000
0.493220, 0.000000, 0.000000, 0.000000
0.494068, 0.000000, 0.000000, 0.000000
0.494915, 0.000000, 0.000000, 0.000000
0.495763, 0.000000, 0.000000, 0.000000
0.496610, 0.000000, 0.000000, 0.000000
0.497458, 0.000000, 0.000000, 0.000000
0.498305, 0.000000, 0.000000, 0.000000
0.499153, 0.000000, 0.000000, 0.000000
0.500000, 0.000000, 0.000000, 0.000000
0.500847, 0.000000, 0.000000, 0.000000
0.501695, 0.000000, 0.000000, 0.000000
0.502542, 0.000000, 0.000000, 0.000000
0.503390, 0.000000, 0.000000, 0.000000
0.504237, 0.000000, 0.000000, 0.000000
0.505085, 0.000000, 0.000000, 0.000000
0.505932, 0.000000, 0.000000, 0.000000
0.506780, 0.000000, 0.000000, 0.000000
0.507627, 0.000000, 0.000000, 0.000000
0.508475, 0.000000, 0.000000, 0.000000
0.509322, 0.000000, 0.000000, 0.000000
0.510170, 0.000000, 0.000000, 0.000000
0.511017, 0.000000, 0.000000, 0.000000
0.511864, 0.000000, 0.000000, 0.000000
0.512712, 0.000000, 0.000000, 0.000000
0.513559, 0.000000, 0.000000, 0.000000
0.514407, 0.000000, 0.000000, 0.000000
